Log file open, 11/25/22 15:20:51
	(Node TextureSample) Texture Sample> Missing input texture
	Missing Material Function

[2022.11.25-15.22.32:379][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Abilities\M_Greystone_ClearAPath_Swipe_LessMask.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.25-15.22.32:380][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Abilities\M_Greystone_ClearAPath_Swipe_LessMask.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.25-15.22.32:426][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Abilities\M_Greystone_ClearAPath_Swipe.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.25-15.22.32:427][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Abilities\M_Greystone_ClearAPath_Swipe.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.25-15.22.32:428][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Abilities\M_Greystone_ClearAPath_Swipe.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.25-15.22.32:429][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Abilities\M_Greystone_ClearAPath_Swipe.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.25-15.22.32:440][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Abilities\M_Greystoneflare.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.32:441][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Abilities\M_Greystoneflare.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.32:441][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Abilities\M_Greystoneflare.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.32:442][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Abilities\M_Greystoneflare.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.32:443][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Abilities\M_Greystoneflare.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.32:511][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Abilities\M_CameraEffect_Ultimate.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture
	Missing Material Function

[2022.11.25-15.22.32:513][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Abilities\M_CameraEffect_Ultimate.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture
	Missing Material Function

[2022.11.25-15.22.32:514][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Abilities\M_CameraEffect_Ultimate.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture
	Missing Material Function

[2022.11.25-15.22.32:515][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Abilities\M_CameraEffect_Ultimate.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture
	Missing Material Function

[2022.11.25-15.22.32:516][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Abilities\M_CameraEffect_Ultimate.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture
	Missing Material Function

[2022.11.25-15.22.32:517][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Abilities\M_CameraEffect_Ultimate.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture
	Missing Material Function

[2022.11.25-15.22.32:518][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Abilities\M_CameraEffect_Ultimate.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture
	Missing Material Function

[2022.11.25-15.22.32:519][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Abilities\M_CameraEffect_Ultimate.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture
	Missing Material Function

[2022.11.25-15.22.32:520][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Abilities\M_CameraEffect_Ultimate.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture
	Missing Material Function

[2022.11.25-15.22.32:521][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Abilities\M_CameraEffect_Ultimate.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture
	Missing Material Function

[2022.11.25-15.22.32:522][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Abilities\M_CameraEffect_Ultimate.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture
	Missing Material Function

[2022.11.25-15.22.32:523][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Abilities\M_CameraEffect_Ultimate.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture
	Missing Material Function

[2022.11.25-15.22.32:524][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Abilities\M_CameraEffect_Ultimate.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture
	Missing Material Function

[2022.11.25-15.22.32:553][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Abilities\M_CameraEffect_ClearAPath_Impact.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture
	Missing Material Function

[2022.11.25-15.22.32:554][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Abilities\M_CameraEffect_ClearAPath_Impact.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture
	Missing Material Function

[2022.11.25-15.22.32:555][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Abilities\M_CameraEffect_ClearAPath_Impact.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture
	Missing Material Function

[2022.11.25-15.22.32:556][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Abilities\M_CameraEffect_ClearAPath_Impact.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture
	Missing Material Function

[2022.11.25-15.22.32:556][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Abilities\M_CameraEffect_ClearAPath_Impact.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture
	Missing Material Function

[2022.11.25-15.22.32:557][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Abilities\M_CameraEffect_ClearAPath_Impact.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture
	Missing Material Function

[2022.11.25-15.22.32:558][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Abilities\M_CameraEffect_ClearAPath_Impact.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture
	Missing Material Function

[2022.11.25-15.22.32:559][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Abilities\M_CameraEffect_ClearAPath_Impact.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture
	Missing Material Function

[2022.11.25-15.22.32:559][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Abilities\M_CameraEffect_ClearAPath_Impact.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture
	Missing Material Function

[2022.11.25-15.22.32:608][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Abilities\M_CameraEffect_ClearAPath.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture
	Missing Material Function

[2022.11.25-15.22.32:610][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Abilities\M_CameraEffect_ClearAPath.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture
	Missing Material Function

[2022.11.25-15.22.32:610][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Abilities\M_CameraEffect_ClearAPath.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture
	Missing Material Function

[2022.11.25-15.22.32:611][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Abilities\M_CameraEffect_ClearAPath.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture
	Missing Material Function

[2022.11.25-15.22.32:612][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Abilities\M_CameraEffect_ClearAPath.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture
	Missing Material Function

[2022.11.25-15.22.32:613][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Abilities\M_CameraEffect_ClearAPath.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture
	Missing Material Function

[2022.11.25-15.22.32:614][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Abilities\M_CameraEffect_ClearAPath.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture
	Missing Material Function

[2022.11.25-15.22.32:615][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Abilities\M_CameraEffect_ClearAPath.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture
	Missing Material Function

[2022.11.25-15.22.32:616][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Abilities\M_CameraEffect_ClearAPath.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture
	Missing Material Function

[2022.11.25-15.22.32:640][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Skins\Novaborn\M_Greystone_Novaborn_ULT_UpEmbers2.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.25-15.22.32:659][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Skins\Novaborn\M_Greystone_Novaborn_ULT_Patten3.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.25-15.22.32:678][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Skins\Novaborn\M_Greystone_Novaborn_ULT_Patten2.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.25-15.22.32:728][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Skins\Novaborn\M_Greystone_Novaborn_Square_Gradient2.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.25-15.22.32:775][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Skins\Novaborn\M_Greystone_Novaborn_Shine.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.32:777][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Skins\Novaborn\M_Greystone_Novaborn_Shine.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.32:777][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Skins\Novaborn\M_Greystone_Novaborn_Shine.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.32:778][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Skins\Novaborn\M_Greystone_Novaborn_Shine.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.32:779][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Skins\Novaborn\M_Greystone_Novaborn_Shine.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function

[2022.11.25-15.22.32:868][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Skins\Novaborn\M_Greystone_Novaborn_Primary_Trails.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture
	Missing Material Function

[2022.11.25-15.22.32:869][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Skins\Novaborn\M_Greystone_Novaborn_Primary_Trails.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture
	Missing Material Function

[2022.11.25-15.22.32:870][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Skins\Novaborn\M_Greystone_Novaborn_Primary_Trails.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture
	Missing Material Function

[2022.11.25-15.22.32:912][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Skins\Novaborn\M_Greystone_Novaborn_LeapAOE_Trails.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.25-15.22.32:914][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Skins\Novaborn\M_Greystone_Novaborn_LeapAOE_Trails.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.25-15.22.32:957][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Skins\Novaborn\M_Greystone_Novaborn_LeapAOE_Shockwave.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture
	Missing Material Function
	(Node TextureSampleParameter2D) Param2D> Found NULL, requires Texture2D

[2022.11.25-15.22.32:958][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Skins\Novaborn\M_Greystone_Novaborn_LeapAOE_Shockwave.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture
	Missing Material Function
	(Node TextureSampleParameter2D) Param2D> Found NULL, requires Texture2D

[2022.11.25-15.22.32:959][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Skins\Novaborn\M_Greystone_Novaborn_LeapAOE_Shockwave.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture
	Missing Material Function
	(Node TextureSampleParameter2D) Param2D> Found NULL, requires Texture2D

[2022.11.25-15.22.32:960][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Skins\Novaborn\M_Greystone_Novaborn_LeapAOE_Shockwave.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture
	Missing Material Function
	(Node TextureSampleParameter2D) Param2D> Found NULL, requires Texture2D

[2022.11.25-15.22.33:019][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Skins\Novaborn\M_Greystone_Novaborn_DragonPiece_Demo.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.25-15.22.33:056][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Skins\Novaborn\M_Greystone_Novaborn_DNA_Mat.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.25-15.22.33:057][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Skins\Novaborn\M_Greystone_Novaborn_DNA_Mat.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.25-15.22.33:076][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Skins\Novaborn\M_Greystone_Novaborn_Constellations_Stars.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.25-15.22.33:100][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Skins\Novaborn\M_Greystone_Novaborn_Constellations_Lines.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.25-15.22.33:101][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Skins\Novaborn\M_Greystone_Novaborn_Constellations_Lines.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.25-15.22.33:193][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Skins\Novaborn\M_Greystone_Novaborn_ClearAPath_Swipe_LessMask.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function
	(Node TextureSample) Texture Sample> Missing input texture
	(Node If) If input A must be of type float.

[2022.11.25-15.22.33:194][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Skins\Novaborn\M_Greystone_Novaborn_ClearAPath_Swipe_LessMask.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function
	(Node TextureSample) Texture Sample> Missing input texture
	(Node If) If input A must be of type float.

[2022.11.25-15.22.33:195][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Skins\Novaborn\M_Greystone_Novaborn_ClearAPath_Swipe_LessMask.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function
	(Node TextureSample) Texture Sample> Missing input texture
	(Node If) If input A must be of type float.

[2022.11.25-15.22.33:196][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Skins\Novaborn\M_Greystone_Novaborn_ClearAPath_Swipe_LessMask.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function
	(Node TextureSample) Texture Sample> Missing input texture
	(Node If) If input A must be of type float.

[2022.11.25-15.22.33:197][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Skins\Novaborn\M_Greystone_Novaborn_ClearAPath_Swipe_LessMask.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function
	(Node TextureSample) Texture Sample> Missing input texture
	(Node If) If input A must be of type float.

[2022.11.25-15.22.33:198][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Skins\Novaborn\M_Greystone_Novaborn_ClearAPath_Swipe_LessMask.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function
	(Node TextureSample) Texture Sample> Missing input texture
	(Node If) If input A must be of type float.

