Log file open, 11/25/22 15:20:51
[2022.11.25-15.29.27:049][537]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Material/T_MarbleVein_D.T_MarbleVein_D
[2022.11.25-15.29.27:049][537]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Material/T_leather_02.T_leather_02
[2022.11.25-15.29.27:049][537]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Material/T_Greystone_UV1_ScratchNormal.T_Greystone_UV1_ScratchNormal
[2022.11.25-15.29.27:049][537]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Material/T_hardmetal2_D.T_hardmetal2_D
[2022.11.25-15.29.27:049][537]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Material/T_Greystone_ToughSwordOcclusionDemo.T_Greystone_ToughSwordOcclusionDemo
[2022.11.25-15.29.27:049][537]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Material/T_HadriansWall_RockFaceTiling_N.T_HadriansWall_RockFaceTiling_N
[2022.11.25-15.29.27:049][537]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Material/T_Greystone_ToughSwordNormalDemo.T_Greystone_ToughSwordNormalDemo
[2022.11.25-15.29.27:049][537]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Material/T_Greystone_ToughlookWeaponMask1.T_Greystone_ToughlookWeaponMask1
[2022.11.25-15.29.27:049][537]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Material/T_Greystone_ToughlookWeaponMask4.T_Greystone_ToughlookWeaponMask4
[2022.11.25-15.29.27:049][537]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Material/T_Greystone_ToughlookWeaponMask.T_Greystone_ToughlookWeaponMask
[2022.11.25-15.29.27:049][537]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Material/T_Greystone_ToughlookWeaponMask3.T_Greystone_ToughlookWeaponMask3
[2022.11.25-15.29.27:049][537]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Material/T_Greystone_Tough_StoneMask.T_Greystone_Tough_StoneMask
[2022.11.25-15.29.27:049][537]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Material/T_Greystone_ToughlookWeaponMask2.T_Greystone_ToughlookWeaponMask2
[2022.11.25-15.29.27:049][537]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Material/T_Greystone_Belt_Chainmall_Hammer_RGB.T_Greystone_Belt_Chainmall_Hammer_RGB
[2022.11.25-15.29.27:049][537]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Material/T_gold_01.T_gold_01
[2022.11.25-15.29.27:049][537]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Material/T_Dark_Leather2_desat.T_Dark_Leather2_desat
[2022.11.25-15.29.27:049][537]LogContentValidation: Display: Validating /Script/Engine.MaterialFunction /Game/Material/MLC_SolidValues.MLC_SolidValues
[2022.11.25-15.29.27:049][537]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Material/T_Dark_Leather_N.T_Dark_Leather_N
[2022.11.25-15.29.27:049][537]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Material/T_Blue_Metal02.T_Blue_Metal02
[2022.11.25-15.29.27:049][537]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Material/T_Blank_N.T_Blank_N
[2022.11.25-15.29.27:049][537]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Material/T_Black_Linear.T_Black_Linear
[2022.11.25-15.29.27:049][537]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Material/T_AtmosphericCloudNoise03.T_AtmosphericCloudNoise03
[2022.11.25-15.29.27:049][537]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Material/T_AtmosphericCloudNoise01_N.T_AtmosphericCloudNoise01_N
[2022.11.25-15.29.27:049][537]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Material/T_AtmosphericCloudNoise01.T_AtmosphericCloudNoise01
[2022.11.25-15.29.27:049][537]LogContentValidation: Display: Validating /Script/Engine.MaterialFunction /Game/Material/MLC_ScratchAndGrime.MLC_ScratchAndGrime
[2022.11.25-15.29.27:049][537]LogContentValidation: Display: Validating /Script/Engine.MaterialParameterCollection /Game/Material/OrionGlobalGameplayCollection.OrionGlobalGameplayCollection
[2022.11.25-15.29.27:049][537]LogContentValidation: Display: Validating /Script/Engine.MaterialFunction /Game/Material/MLC_Standard.MLC_Standard
[2022.11.25-15.29.27:049][537]LogContentValidation: Display: Validating /Script/Engine.MaterialFunction /Game/Material/ML_WarmGold_desaturated.ML_WarmGold_desaturated
[2022.11.25-15.29.27:049][537]LogContentValidation: Display: Validating /Script/Engine.MaterialFunction /Game/Material/ML_LowContrastHardMetal.ML_LowContrastHardMetal
[2022.11.25-15.29.36:812][667]LogShaderCompilers: Display: ================================================
[2022.11.25-15.29.36:812][667]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.11.25-15.29.36:812][667]LogShaderCompilers: Display: Total job queries 70, among them cache hits 8 (11.43%)
[2022.11.25-15.29.36:812][667]LogShaderCompilers: Display: Tracking 59 distinct input hashes that result in 35 distinct outputs (59.32%)
[2022.11.25-15.29.36:812][667]LogShaderCompilers: Display: RAM used: 0.34 MB (0.00 GB) of 2457.60 MB (2.40 GB) budget. Usage: 0.01%
[2022.11.25-15.29.36:812][667]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.11.25-15.29.36:812][667]LogShaderCompilers: Display: Shaders Compiled: 35
[2022.11.25-15.29.36:812][667]LogShaderCompilers: Display: Jobs assigned 38, completed 35 (92.11%)
[2022.11.25-15.29.36:812][667]LogShaderCompilers: Display: Average time worker was idle: 64.17 s
[2022.11.25-15.29.36:812][667]LogShaderCompilers: Display: Time job spent in pending queue: average 0.47 s, longest 1.39 s
[2022.11.25-15.29.36:812][667]LogShaderCompilers: Display: Job execution time: average 0.52 s, max 0.77 s
[2022.11.25-15.29.36:812][667]LogShaderCompilers: Display: Job life time (pending + execution): average 1.02 s, max 1.80
[2022.11.25-15.29.36:812][667]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 4.19 s
[2022.11.25-15.29.36:812][667]LogShaderCompilers: Display: Jobs were issued in 38 batches (only local compilation was used), average 1.00 jobs/batch
[2022.11.25-15.29.36:812][667]LogShaderCompilers: Display: Average processing rate: 8.35 jobs/sec
[2022.11.25-15.29.36:812][667]LogShaderCompilers: Display: Total thread time: 14.30 s
[2022.11.25-15.29.36:812][667]LogShaderCompilers: Display: Total thread preprocess time: 0.88 s
[2022.11.25-15.29.36:812][667]LogShaderCompilers: Display: Percentage time preprocessing: 6.14%
[2022.11.25-15.29.36:812][667]LogShaderCompilers: Display: Effective parallelization: 3.41 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2022.11.25-15.29.36:812][667]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2022.11.25-15.29.36:812][667]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    1 times, average 0.60 sec, max 0.60 sec, min 0.60 sec)
[2022.11.25-15.29.36:812][667]LogShaderCompilers: Display:      TBasePassPSFPrecomputedVolumetricLightmapLightingPolicy (compiled    8 times, average 0.51 sec, max 0.60 sec, min 0.44 sec)
[2022.11.25-15.29.36:812][667]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    1 times, average 0.48 sec, max 0.48 sec, min 0.48 sec)
[2022.11.25-15.29.36:812][667]LogShaderCompilers: Display:      TBasePassVSFPrecomputedVolumetricLightmapLightingPolicy (compiled    8 times, average 0.45 sec, max 0.51 sec, min 0.38 sec)
[2022.11.25-15.29.36:812][667]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled    8 times, average 0.39 sec, max 0.45 sec, min 0.34 sec)
[2022.11.25-15.29.36:812][667]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2022.11.25-15.29.36:812][667]LogShaderCompilers: Display:      TBasePassPSFPrecomputedVolumetricLightmapLightingPolicy - 28.62% of total time (compiled    8 times, average 0.51 sec, max 0.60 sec, min 0.44 sec)
[2022.11.25-15.29.36:812][667]LogShaderCompilers: Display:      TBasePassVSFPrecomputedVolumetricLightmapLightingPolicy - 25.21% of total time (compiled    8 times, average 0.45 sec, max 0.51 sec, min 0.38 sec)
[2022.11.25-15.29.36:812][667]LogShaderCompilers: Display:                                                 FLumenCardVS - 21.73% of total time (compiled    8 times, average 0.39 sec, max 0.45 sec, min 0.34 sec)
[2022.11.25-15.29.36:812][667]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 16.91% of total time (compiled    9 times, average 0.27 sec, max 0.31 sec, min 0.23 sec)
[2022.11.25-15.29.36:812][667]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 4.17% of total time (compiled    1 times, average 0.60 sec, max 0.60 sec, min 0.60 sec)
[2022.11.25-15.29.36:812][667]LogShaderCompilers: Display: ================================================
[2022.11.25-15.29.48:629][ 14]LogSlate: Window 'Message Log' being destroyed
[2022.11.25-15.29.48:633][ 14]LogSlate: Window 'Message Log' being destroyed
[2022.11.25-15.29.48:690][ 21]LogEditorViewport: Clicking Background
[2022.11.25-15.30.34:022][568]LogSlateStyle: Warning: Missing Resource from 'CoreStyle' Style: 'Unable to find Brush 'ContentBrowser.ListViewFolderIcon.Base'.'
[2022.11.25-15.30.34:022][568]LogSlateStyle: Warning: Missing Resource from 'CoreStyle' Style: 'Unable to find Brush 'ContentBrowser.ListViewFolderIcon.Mask'.'
[2022.11.25-15.30.35:952][781]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.11.25-15.30.36:009][781]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/CombatSystem/Material/ML_FlatBlack" FILE="../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/ML_FlatBlack.uasset" SILENT=true
[2022.11.25-15.30.36:010][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/ML_FlatBlack
[2022.11.25-15.30.36:010][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/ML_FlatBlack649AE96B4565D4A6A16D86890B790E19.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/ML_FlatBlack.uasset'
[2022.11.25-15.30.36:011][781]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/CombatSystem/Material/ML_Fabric_Dirty" FILE="../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/ML_Fabric_Dirty.uasset" SILENT=true
[2022.11.25-15.30.36:015][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/ML_Fabric_Dirty
[2022.11.25-15.30.36:015][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/ML_Fabric_DirtyAB023AB54EA7A96191A071A6FA790730.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/ML_Fabric_Dirty.uasset'
[2022.11.25-15.30.36:019][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/ML_Dark_Leather02_Brown_3
[2022.11.25-15.30.36:019][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/ML_Dark_Leather02_Brown_30298884341452B4C487ED6B19084C56E.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/ML_Dark_Leather02_Brown_3.uasset'
[2022.11.25-15.30.36:020][781]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/CombatSystem/Material/ML_blue_Metal" FILE="../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/ML_blue_Metal.uasset" SILENT=true
[2022.11.25-15.30.36:024][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/ML_blue_Metal
[2022.11.25-15.30.36:025][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/ML_blue_MetalDD6B472F4E45C9A5E3DE83BCC2C76D41.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/ML_blue_Metal.uasset'
[2022.11.25-15.30.36:025][781]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/CombatSystem/Material/ML_BladeMetal" FILE="../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/ML_BladeMetal.uasset" SILENT=true
[2022.11.25-15.30.36:028][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/ML_BladeMetal
[2022.11.25-15.30.36:028][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/ML_BladeMetalCDACD98A449989A65786619455BA1AA1.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/ML_BladeMetal.uasset'
[2022.11.25-15.30.36:029][781]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/CombatSystem/Material/ML__Blank" FILE="../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/ML__Blank.uasset" SILENT=true
[2022.11.25-15.30.36:031][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/ML__Blank
[2022.11.25-15.30.36:031][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/ML__Blank75D5F60749AB6A39855E39BBE8DB485C.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/ML__Blank.uasset'
[2022.11.25-15.30.36:033][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/MF_RoughnessAdjustment
[2022.11.25-15.30.36:033][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/MF_RoughnessAdjustmentE9203BDC49CD0EB64CA43A87DBD00FD7.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/MF_RoughnessAdjustment.uasset'
[2022.11.25-15.30.36:033][781]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/CombatSystem/Material/MF_OrionRimlight" FILE="../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/MF_OrionRimlight.uasset" SILENT=true
[2022.11.25-15.30.36:037][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/MF_OrionRimlight
[2022.11.25-15.30.36:037][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/MF_OrionRimlightD7A5E6764018CFBD4B2CC285F5CF2FF4.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/MF_OrionRimlight.uasset'
[2022.11.25-15.30.36:041][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/MF_OrionCharacterAO
[2022.11.25-15.30.36:041][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/MF_OrionCharacterAOEB6373C147EEF7EB935E08A5D7B8DB57.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/MF_OrionCharacterAO.uasset'
[2022.11.25-15.30.36:045][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/MF_MatLayerBlend_TenLayerBlend
[2022.11.25-15.30.36:045][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/MF_MatLayerBlend_TenLayerBlendCBBC925B4164FF2435EAD1ABD0CFA47A.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/MF_MatLayerBlend_TenLayerBlend.uasset'
[2022.11.25-15.30.36:046][781]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/CombatSystem/Material/MF_HitFlash" FILE="../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/MF_HitFlash.uasset" SILENT=true
[2022.11.25-15.30.36:049][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/MF_HitFlash
[2022.11.25-15.30.36:049][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/MF_HitFlashFC4B4F424FA8875B60408DB480FDE9DA.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/MF_HitFlash.uasset'
[2022.11.25-15.30.36:055][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/MF_GreystoneEffects
[2022.11.25-15.30.36:055][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/MF_GreystoneEffects4060B1BC48F561655F6704A77217E0BC.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/MF_GreystoneEffects.uasset'
[2022.11.25-15.30.36:055][781]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/CombatSystem/Material/MF_Fuzz_Layer" FILE="../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/MF_Fuzz_Layer.uasset" SILENT=true
[2022.11.25-15.30.36:058][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/MF_Fuzz_Layer
[2022.11.25-15.30.36:058][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/MF_Fuzz_Layer6937965641431CB77979358669E491D3.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/MF_Fuzz_Layer.uasset'
[2022.11.25-15.30.36:059][781]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/CombatSystem/Material/MF_DeathFade" FILE="../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/MF_DeathFade.uasset" SILENT=true
[2022.11.25-15.30.36:063][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/MF_DeathFade
[2022.11.25-15.30.36:064][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/MF_DeathFade714665F644AF8F4FED93C0A410C91688.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/MF_DeathFade.uasset'
[2022.11.25-15.30.36:064][781]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/CombatSystem/Material/MF_ClothShading" FILE="../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/MF_ClothShading.uasset" SILENT=true
[2022.11.25-15.30.36:067][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/MF_ClothShading
[2022.11.25-15.30.36:067][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/MF_ClothShadingE45218064B99EE92A35C77BEFDB228C5.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/MF_ClothShading.uasset'
[2022.11.25-15.30.36:069][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/MF_BrightnessAdjust
[2022.11.25-15.30.36:069][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/MF_BrightnessAdjust3079DF2741892EFDA6E463B034841AFF.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/MF_BrightnessAdjust.uasset'
[2022.11.25-15.30.36:072][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/MF_CharacterEffects
[2022.11.25-15.30.36:072][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/MF_CharacterEffects5C9A10FA4ECFF6B64F5D4EBAB108A44C.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/MF_CharacterEffects.uasset'
[2022.11.25-15.30.36:073][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/MF_BaseColorTintAndContrast
[2022.11.25-15.30.36:073][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/MF_BaseColorTintAndContrastA00D73D549A4F00743E4249529B731E8.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/MF_BaseColorTintAndContrast.uasset'
[2022.11.25-15.30.36:074][781]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/CombatSystem/Material/MF_Amber" FILE="../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/MF_Amber.uasset" SILENT=true
[2022.11.25-15.30.36:077][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/MF_Amber
[2022.11.25-15.30.36:077][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/MF_Amber1AC781244A9B9818D2BC1DB3FAA3CB98.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/MF_Amber.uasset'
[2022.11.25-15.30.36:081][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/M_Greystone_ToughSword
[2022.11.25-15.30.36:081][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/M_Greystone_ToughSwordEF9249E74DF51ECDF7F302A04F933CA4.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/M_Greystone_ToughSword.uasset'
[2022.11.25-15.30.36:084][781]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/CombatSystem/Material/T_TilingRock_A_D" FILE="../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/T_TilingRock_A_D.uasset" SILENT=true
[2022.11.25-15.30.36:116][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/T_TilingRock_A_D
[2022.11.25-15.30.36:116][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/T_TilingRock_A_D8C251DE7435A95ED4EBD8E81B9A09367.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/T_TilingRock_A_D.uasset'
[2022.11.25-15.30.36:119][781]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/CombatSystem/Material/T_ML_Fabric_Dirty" FILE="../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/T_ML_Fabric_Dirty.uasset" SILENT=true
[2022.11.25-15.30.36:128][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/T_ML_Fabric_Dirty
[2022.11.25-15.30.36:128][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/T_ML_Fabric_Dirty4CA6B0BB462AE7A8594AECB642E87A7C.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/T_ML_Fabric_Dirty.uasset'
[2022.11.25-15.30.36:139][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/T_ML_Fabric_Blue_Medium_N
[2022.11.25-15.30.36:139][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/T_ML_Fabric_Blue_Medium_ND5C7BE394F1AF6AF0DCAE790F394EDAD.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/T_ML_Fabric_Blue_Medium_N.uasset'
[2022.11.25-15.30.36:142][781]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/CombatSystem/Material/T_TestML_Mask" FILE="../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/T_TestML_Mask.uasset" SILENT=true
[2022.11.25-15.30.36:143][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/T_TestML_Mask
[2022.11.25-15.30.36:143][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/T_TestML_MaskF3DFB26849D35EB70C7EC69AA03D8DBA.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/T_TestML_Mask.uasset'
[2022.11.25-15.30.36:145][781]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/CombatSystem/Material/T_ML_Aluminum_01_N" FILE="../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/T_ML_Aluminum_01_N.uasset" SILENT=true
[2022.11.25-15.30.36:159][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/T_ML_Aluminum_01_N
[2022.11.25-15.30.36:159][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/T_ML_Aluminum_01_N87C49B484298B834F52AC283CB422BD1.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/T_ML_Aluminum_01_N.uasset'
[2022.11.25-15.30.36:491][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/T_RockTextureTile_000_D
[2022.11.25-15.30.36:491][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/T_RockTextureTile_000_D4D1FCAC946CCA1E39B3BB59A72E28AD0.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/T_RockTextureTile_000_D.uasset'
[2022.11.25-15.30.36:493][781]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/CombatSystem/Material/T_PaintScratches" FILE="../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/T_PaintScratches.uasset" SILENT=true
[2022.11.25-15.30.36:509][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/T_PaintScratches
[2022.11.25-15.30.36:509][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/T_PaintScratchesFE9A9A7B47FD4659A1EEA2AB041C78C3.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/T_PaintScratches.uasset'
[2022.11.25-15.30.36:512][781]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/CombatSystem/Material/T_Metal_Scratched" FILE="../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/T_Metal_Scratched.uasset" SILENT=true
[2022.11.25-15.30.36:751][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/T_Metal_Scratched
[2022.11.25-15.30.36:751][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/T_Metal_Scratched5A4A0E2247DEA0278D49A4BC24727074.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/T_Metal_Scratched.uasset'
[2022.11.25-15.30.36:753][781]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/CombatSystem/Material/T_MarbleVein_D" FILE="../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/T_MarbleVein_D.uasset" SILENT=true
[2022.11.25-15.30.36:965][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/T_MarbleVein_D
[2022.11.25-15.30.36:965][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/T_MarbleVein_DC2F9B6204548E4D730CEA2BE83B67AB8.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/T_MarbleVein_D.uasset'
[2022.11.25-15.30.36:968][781]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/CombatSystem/Material/T_leather_02" FILE="../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/T_leather_02.uasset" SILENT=true
